16	18638	1	111964243				10298	1	164|
16	18644	1	111964244				10367	10	1560|
16	18645	1	111964245				10340	2	392|
16	18649	1	111964246				10303	3	102|
16	18650	1	111964247				10367	2	312|
16	18651	1	111964248				10281	1	120|
16	18651	1	111964249				10340	2	392|
16	18665	1	111964250				10385	25	1650|
16	18666	1	111964251				10386	38	4408|
16	18669	1	111964252				10372	5	620|
16	18670	1	111964253				10367	6	624|
16	18672	1	111964254				10303	3	102|
16	18698	1	111964255				10372	2	248|
16	18773	1	111964256				10340	19	2254|
16	18821	1	111964257				10367	11	1716|
16	18825	1	111964258				10281	1	120|
16	18825	1	111964259				10340	5	980|
16	18826	1	111964260				10303	1	34|
16	18827	1	111964261				10367	3	468|
16	18828	1	111964262				10340	10	1960|
16	18829	1	111964263				10303	10	340|
16	18831	1	111964264				10340	4	784|
16	18901	1	111964265				10386	28	3248|
16	18901	1	111964266				10296	1	220|
16	18901	1	111964267				10299	2	488|
16	18907	1	111964268				10386	30	3480|
16	18907	1	111964269				10372	10	1240|
16	18907	1	111964270				10296	10	2200|
16	18907	1	111964271				10299	10	2440|
16	18908	1	111964272				11000	100	200|
16	18908	1	111964273				10383	1	58|
16	18908	1	111964274				10298	1	164|
16	18974	1	111964275				10372	4	496|
16	18975	1	111964276				10367	3	468|
16	19014	1	111964277				10340	60	11760|
16	19026	1	111964278				10386	26	3016|
16	19026	1	111964279				10372	4	496|
16	19026	1	111964280				10296	2	440|
16	19026	1	111964281				10299	2	488|
16	19048	1	111964282				10385	5	330|
16	19099	1	111964283				10303	23	782|
16	19120	1	111964284				10298	14	1148|
16	19123	1	111964285				10367	13	2028|
16	19209	1	111964286				10372	7	682|
16	19262	1	111964287				11000	100	200|
16	19262	1	111964288				10383	1	58|
16	19262	1	111964289				10298	1	164|
16	19304	1	111964290				10281	76	9120|
16	19308	1	111964291				10303	7	238|
16	18627	1	111964292				10367	5	780|
16	18629	1	111964293				10303	4	136|
16	18634	1	111964294				10331	1	100|
16	18634	1	111964295				10340	7	1372|
16	18637	1	111964296				10386	16	1856|
16	18638	1	111964297				10132	1	90|
16	18640	1	111964298				10386	20	2320|
16	18641	1	111964299				10298	1	164|
16	18643	1	111964300				10386	50	5800|
16	18643	1	111964301				10372	3	372|
16	18643	1	111964302				10296	2	440|
16	18643	1	111964303				10299	7	1708|
16	18644	1	111964304				10298	10	1640|
16	18652	1	111964305				10303	2	68|
16	18652	1	111964306				10372	1	124|
16	18666	1	111964307				10340	4	784|
16	18668	1	111964308				10385	2	132|
16	18669	1	111964309				10386	20	2320|
16	18670	1	111964310				10369	1	190|
16	18670	1	111964311				10383	11	638|
16	18670	1	111964312				10298	16	1968|
16	18672	1	111964313				10386	3	348|
16	18698	1	111964314				10386	22	2552|
16	18702	1	111964315				10132	1	90|
16	18702	1	111964316				10298	4	656|
16	18704	1	111964317				10372	3	372|
16	18773	1	111964318				10281	1	120|
16	18820	1	111964319				10386	41	4756|
16	18821	1	111964320				10383	12	696|
16	18821	1	111964321				10298	6	984|
16	18823	1	111964322				10299	2	488|
16	18825	1	111964323				10385	9	594|
16	18826	1	111964324				10386	13	1508|
16	18826	1	111964325				10296	1	220|
16	18826	1	111964326				10299	1	244|
16	18827	1	111964327				10383	6	348|
16	18827	1	111964328				10298	4	656|
16	18829	1	111964329				11000	100	200|
16	18829	1	111964330				10372	10	1240|
16	18829	1	111964331				10296	10	2200|
16	18829	1	111964332				10299	5	1220|
16	18899	1	111964333				11000	100	200|
16	18901	1	111964334				10281	1	120|
16	18901	1	111964335				10331	1	100|
16	18901	1	111964336				10340	2	392|
16	18907	1	111964337				10340	14	2744|
16	18972	1	111964338				10298	1	164|
16	18974	1	111964339				10386	70	8120|
16	18974	1	111964340				10299	1	244|
16	18975	1	111964341				10383	5	290|
16	18975	1	111964342				10298	8	1312|
16	19026	1	111964343				10331	1	100|
16	19026	1	111964344				10340	8	1568|
16	19048	1	111964345				10367	2	312|
16	19098	1	111964346				10385	24	1584|
16	19099	1	111964347				11000	500	1000|
16	19099	1	111964348				10386	86	9976|
16	19099	1	111964349				10372	33	4092|
16	19099	1	111964350				10296	3	660|
16	19099	1	111964351				10299	8	1952|
16	19120	1	111964352				10369	13	4940|
16	19120	1	111964353				10383	29	1682|
16	19123	1	111964354				10383	11	638|
16	19123	1	111964355				10132	1	90|
16	19123	1	111964356				10298	21	3444|
16	19209	1	111964357				10331	1	100|
16	19209	1	111964358				10386	18	2088|
16	19209	1	111964359				10340	16	2450|
16	19262	1	111964360				10303	1	34|
16	19304	1	111964361				10385	276	18216|
16	19308	1	111964362				10386	40	4640|
16	19308	1	111964363				10372	7	868|
16	19308	1	111964364				10296	7	1540|
16	19308	1	111964365				10299	3	732|
16	19451	1	111964366				10383	90	5220|
16	19451	1	111964367				10132	10	300|
16	19510	1	111964368				10385	20	1320|
16	19707	1	111964369				10367	1	156|
16	19709	1	111964370				10303	2	68|
16	19709	1	111964371				10372	1	124|
16	19775	1	111964372				10281	1	120|
16	19775	1	111964373				10340	2	392|
16	18627	1	111964374				10298	12	1968|
16	18627	1	111964375				10340	7	1372|
16	18629	1	111964376				10372	11	1364|
16	18629	1	111964377				10296	1	220|
16	18629	1	111964378				10299	15	3660|
16	18633	1	111964379				10386	26	3016|
16	18633	1	111964380				10367	10	1560|
16	18634	1	111964381				10281	1	120|
16	18634	1	111964382				10383	7	406|
16	18640	1	111964383				10281	1	120|
16	18643	1	111964384				10281	1	120|
16	18643	1	111964385				10383	5	290|
16	18651	1	111964386				10303	1	34|
16	18665	1	111964387				10386	18	2088|
16	18665	1	111964388				10367	2	312|
16	18666	1	111964389				10383	6	348|
16	18668	1	111964390				10386	3	348|
16	18670	1	111964391				10385	29	1914|
16	18698	1	111964392				11000	200	400|
16	18698	1	111964393				10383	2	116|
16	18773	1	111964394				10303	3	102|
16	18820	1	111964395				11000	100	200|
16	18820	1	111964396				10383	1	58|
16	18821	1	111964397				10385	17	1122|
16	18899	1	111964398				10296	1	220|
16	18899	1	111964399				10299	1	244|
16	18900	1	111964400				10298	14	2296|
16	18907	1	111964401				11000	100	200|
16	18908	1	111964402				10385	18	1188|
16	18973	1	111964403				10386	6	696|
16	18974	1	111964404				10281	1	120|
16	18974	1	111964405				10383	4	232|
16	19026	1	111964406				10281	1	120|
16	19026	1	111964407				10383	2	116|
16	19048	1	111964408				10331	1	100|
16	19048	1	111964409				10298	2	328|
16	19048	1	111964410				10340	1	196|
16	19120	1	111964411				10384	13	416|
16	19120	1	111964412				10385	49	3234|
16	19123	1	111964413				10385	39	2574|
16	19209	1	111964414				11000	600	1200|
16	19209	1	111964415				10383	6	348|
16	19304	1	111964416				10386	1134	131544|
16	19304	1	111964417				10367	159	24804|
16	19451	1	111964418				10385	125	8250|
16	19510	1	111964419				10386	14	1624|
16	19685	1	111964420				10132	1	90|
16	19687	1	111964421				10369	42	15960|
16	19687	1	111964422				10367	86	13416|
16	19687	1	111964423				10340	184	36064|
16	19707	1	111964424				10331	1	100|
16	19707	1	111964425				10298	1	164|
16	19707	1	111964426				10340	1	196|
16	19709	1	111964427				10296	1	220|
16	19709	1	111964428				10299	1	244|
16	19834	1	111964429				10372	7	682|
16	19834	1	111964430				10296	4	550|
16	19885	1	111964431				10303	10	340|
16	19927	1	111964432				10372	1	124|
16	19927	1	111964433				10296	2	440|
16	19941	1	111964434				11000	200	400|
16	19946	1	111964435				10303	5	170|
16	19947	1	111964436				10299	2	488|
16	19948	1	111964437				10298	6	984|
16	19948	1	111964438				10340	4	784|
16	19949	1	111964439				10303	4	136|
16	19952	1	111964440				10303	6	204|
16	19953	1	111964441				10372	5	620|
16	19953	1	111964442				10296	1	220|
16	19954	1	111964443				10298	2	328|
16	19956	1	111964444				10296	2	440|
16	19969	1	111964445				10386	25	2900|
16	19992	1	111964446				10386	21	2436|
16	19992	1	111964447				10367	4	624|
16	19993	1	111964448				11000	200	400|
16	19993	1	111964449				10383	4	232|
16	20015	1	111964450				10298	2	328|
16	20015	1	111964451				10340	5	980|
16	20022	1	111964452				10281	4	720|
16	20022	1	111964453				11000	700	1400|
16	20022	1	111964454				10383	16	928|
16	20030	1	111964455				10386	26	3016|
16	15915	1	111964456				10386	30	3480|
16	15915	1	111964457				10296	10	2200|
16	15915	1	111964458				10299	1	244|
16	15917	1	111964459				10385	10	660|
16	15918	1	111964460				10386	90	10440|
16	15942	1	111964461				10383	22	1276|
16	15942	1	111964462				10132	5	450|
16	15942	1	111964463				10298	11	1804|
16	16172	1	111964464				10367	2	234|
16	16447	1	111964465				10303	10	340|
16	16881	1	111964466				10385	50	3300|
16	16882	1	111964467				10386	48	5568|
16	16882	1	111964468				10372	5	620|
16	16882	1	111964469				10299	1	244|
16	17062	1	111964470				10386	160	18560|
16	17062	1	111964471				10372	16	1984|
16	17062	1	111964472				10296	38	8360|
16	17062	1	111964473				10299	9	2196|
16	17073	1	111964474				10340	12	2352|
16	17511	1	111964475				10385	1	66|
16	17666	1	111964476				10386	7	812|
16	17666	1	111964477				10372	1	124|
16	17672	1	111964478				11000	1100	2200|
16	17672	1	111964479				10372	10	1240|
16	17673	1	111964480				10367	26	4056|
16	17675	1	111964481				10303	60	2040|
16	17681	1	111964482				10303	30	1020|
16	17688	1	111964483				10385	50	3300|
16	17695	1	111964484				10386	194	22504|
16	17695	1	111964485				10372	18	1426|
16	17695	1	111964486				10296	13	1430|
16	17695	1	111964487				10299	16	3660|
16	17696	1	111964488				10383	15	870|
16	18015	1	111964489				10303	1	34|
16	18138	1	111964490				10385	50	3300|
16	18544	1	111964491				10298	4	656|
16	18611	1	111964492				10367	10	1560|
16	18612	1	111964493				10281	1	120|
16	18612	1	111964494				10331	1	100|
16	18612	1	111964495				10340	11	2156|
16	18613	1	111964496				10303	19	646|
16	18616	1	111964497				10303	1	34|
16	18627	1	111964498				10386	35	4060|
16	18627	1	111964499				10296	2	440|
16	18627	1	111964500				10299	4	976|
16	18629	1	111964501				10385	22	1452|
16	18631	1	111964502				10383	6	348|
16	18633	1	111964503				10372	12	1488|
16	18633	1	111964504				10296	2	440|
16	18633	1	111964505				10299	11	2684|
16	18634	1	111964506				10298	3	492|
16	18643	1	111964507				10367	2	312|
16	18644	1	111964508				10281	1	120|
16	18644	1	111964509				10331	2	200|
16	18644	1	111964510				10340	26	5096|
16	18647	1	111964511				10281	1	120|
16	18647	1	111964512				10331	1	100|
16	18650	1	111964513				10331	3	300|
16	18651	1	111964514				10132	1	90|
16	18662	1	111964515				10386	20	2320|
16	18665	1	111964516				10372	18	1798|
16	18668	1	111964517				10303	2	68|
16	18668	1	111964518				10372	3	372|
16	18669	1	111964519				10367	5	780|
16	18670	1	111964520				10281	4	720|
16	18698	1	111964521				10367	1	156|
16	18773	1	111964522				10383	4	232|
16	18820	1	111964523				10367	1	156|
16	18821	1	111964524				10281	1	120|
16	18821	1	111964525				10340	7	1372|
16	18825	1	111964526				10303	7	238|
16	18827	1	111964527				10331	1	100|
16	18827	1	111964528				10340	10	1960|
16	18828	1	111964529				10303	2	68|
16	18831	1	111964530				10132	7	630|
16	18899	1	111964531				10385	8	528|
16	18901	1	111964532				10383	3	174|
16	18901	1	111964533				10298	4	656|
16	18907	1	111964534				10367	10	1560|
16	18972	1	111964535				10340	1	196|
16	18974	1	111964536				10367	5	780|
16	18975	1	111964537				10281	1	120|
16	18825	1	111964538				10383	11	638|
16	18825	1	111964539				10298	8	1312|
16	18826	1	111964540				10385	8	528|
16	18827	1	111964541				10386	18	2088|
16	18827	1	111964542				10296	3	660|
16	18827	1	111964543				10299	6	1464|
16	18828	1	111964544				10383	10	580|
16	18828	1	111964545				10298	5	820|
16	18829	1	111964546				10385	20	1320|
16	18831	1	111964547				10298	10	1640|
16	18901	1	111964548				10367	2	312|
16	18908	1	111964549				10340	1	196|
16	18974	1	111964550				10385	16	1056|
16	18975	1	111964551				10386	50	5800|
16	18975	1	111964552				10299	2	488|
16	19014	1	111964553				10298	60	9840|
16	19026	1	111964554				10367	2	312|
16	19048	1	111964555				10303	4	136|
16	19048	1	111964556				10372	1	124|
16	19099	1	111964557				10385	76	5016|
16	19120	1	111964558				10340	11	1078|
16	19123	1	111964559				10386	42	4872|
16	19304	1	111964560				10132	6	540|
16	19308	1	111964561				10385	25	1650|
16	19451	1	111964562				10331	15	1000|
16	19451	1	111964563				10369	20	5700|
16	19451	1	111964564				10340	120	13720|
16	19586	1	111964565				10298	6	984|
16	19673	1	111964566				10383	12	696|
16	19673	1	111964567				10298	16	2624|
16	19687	1	111964568				10303	142	4828|
16	19707	1	111964569				10372	1	124|
16	19707	1	111964570				10296	2	440|
16	19707	1	111964571				10299	2	488|
16	19775	1	111964572				10367	2	312|
16	19854	1	111964573				10385	8	528|
16	19855	1	111964574				10386	30	3480|
16	19855	1	111964575				10372	4	496|
16	19855	1	111964576				10299	1	244|
16	19885	1	111964577				10383	22	1276|
16	19885	1	111964578				10298	4	656|
16	19927	1	111964579				10281	1	120|
16	19927	1	111964580				10331	2	200|
16	19939	1	111964581				10386	12	1392|
16	19940	1	111964582				11000	200	400|
16	19940	1	111964583				10383	6	348|
16	19940	1	111964584				10298	2	328|
16	19941	1	111964585				10385	20	1320|
16	19942	1	111964586				10386	15	1740|
16	19942	1	111964587				10296	3	660|
16	19943	1	111964588				11000	200	400|
16	19943	1	111964589				10383	7	406|
16	19943	1	111964590				10298	6	984|
16	19944	1	111964591				10385	13	858|
16	19945	1	111964592				10386	9	1044|
16	19945	1	111964593				10372	4	496|
16	19945	1	111964594				10296	1	220|
16	19946	1	111964595				11000	200	400|
16	19946	1	111964596				10383	3	174|
16	19946	1	111964597				10298	3	492|
16	19948	1	111964598				10296	4	880|
16	19949	1	111964599				11000	200	400|
16	19949	1	111964600				10298	4	656|
16	19952	1	111964601				10367	4	624|
16	19954	1	111964602				10303	12	408|
16	19954	1	111964603				10372	4	496|
16	19969	1	111964604				10383	20	1160|
16	19969	1	111964605				10298	7	1148|
16	19992	1	111964606				10303	6	204|
16	20017	1	111964607				10331	1	100|
16	20017	1	111964608				10340	1	196|
16	20019	1	111964609				10367	2	312|
16	20030	1	111964610				10383	1	58|
16	20030	1	111964611				10298	2	328|
16	20039	1	111964612				11000	200	400|
16	20052	1	111964613				10340	1	196|
16	20078	1	111964614				10369	3	1140|
16	20078	1	111964615				10340	2	392|
16	20079	1	111964616				10303	2	68|
16	20080	1	111964617				10367	1	156|
16	20094	1	111964618				11000	300	600|
16	18668	1	111964619				10383	2	116|
16	18669	1	111964620				10385	6	396|
16	18670	1	111964621				11000	500	1000|
16	18670	1	111964622				10386	80	9280|
16	18698	1	111964623				10385	12	792|
16	18705	1	111964624				10303	1	34|
16	18773	1	111964625				10372	5	372|
16	18773	1	111964626				10296	12	2090|
16	18773	1	111964627				10299	5	854|
16	18821	1	111964628				11000	100	200|
16	18827	1	111964629				10303	1	34|
16	18829	1	111964630				10298	15	2460|
16	18829	1	111964631				10340	10	1960|
16	18831	1	111964632				10296	7	1540|
16	18831	1	111964633				10299	10	2440|
16	18899	1	111964634				10367	2	312|
16	18899	1	111964635				10340	18	3528|
16	18901	1	111964636				10385	19	1254|
16	18901	1	111964637				10372	4	496|
16	18907	1	111964638				10385	20	1320|
16	18908	1	111964639				10386	22	2552|
16	18908	1	111964640				10367	5	780|
16	19014	1	111964641				10372	70	8680|
16	19014	1	111964642				10296	50	11000|
16	19026	1	111964643				10385	5	330|
16	19099	1	111964644				10298	24	3936|
16	19120	1	111964645				10386	52	6032|
16	19120	1	111964646				10367	3	468|
16	19209	1	111964647				10385	20	1320|
16	19262	1	111964648				10386	7	812|
16	19262	1	111964649				10367	2	312|
16	19304	1	111964650				10383	401	23258|
16	19451	1	111964651				10386	135	15660|
16	19451	1	111964652				10367	30	3900|
16	19510	1	111964653				10383	20	1160|
16	19510	1	111964654				10132	2	180|
16	19673	1	111964655				10296	3	660|
16	19673	1	111964656				10299	3	732|
16	19685	1	111964657				10385	10	660|
16	19687	1	111964658				10281	41	4920|
16	19687	1	111964659				10383	216	12528|
16	19687	1	111964660				10132	3	270|
16	19709	1	111964661				10331	1	100|
16	19709	1	111964662				10298	1	164|
16	19775	1	111964663				10385	6	396|
16	19775	1	111964664				10372	2	248|
16	19834	1	111964665				10369	2	950|
16	19834	1	111964666				10367	1	78|
16	19834	1	111964667				10340	3	490|
16	19854	1	111964668				10298	2	328|
16	19854	1	111964669				10340	2	294|
16	19855	1	111964670				11000	200	400|
16	19855	1	111964671				10303	8	272|
16	19885	1	111964672				10296	4	880|
16	19885	1	111964673				10299	2	488|
16	19927	1	111964674				10386	10	1160|
16	19939	1	111964675				11000	200	400|
16	19942	1	111964676				11000	200	400|
16	19942	1	111964677				10303	3	102|
16	19943	1	111964678				10299	1	244|
16	19944	1	111964679				10340	3	588|
16	19945	1	111964680				11000	200	400|
16	19945	1	111964681				10303	4	136|
16	19946	1	111964682				10296	3	660|
16	19947	1	111964683				10298	4	656|
16	19947	1	111964684				10340	7	1372|
16	19948	1	111964685				10303	6	204|
16	19949	1	111964686				10372	4	496|
16	19949	1	111964687				10296	1	220|
16	19950	1	111964688				10298	2	328|
16	19950	1	111964689				10340	4	784|
16	19951	1	111964690				10303	4	136|
16	19952	1	111964691				10372	6	744|
16	19953	1	111964692				10298	4	656|
16	19953	1	111964693				10340	3	588|
16	19956	1	111964694				10386	4	464|
16	19964	1	111964695				10385	1	66|
16	19992	1	111964696				10383	10	580|
16	19992	1	111964697				10132	1	90|
16	19993	1	111964698				10385	15	990|
16	20016	1	111964699				10385	3	198|
16	19304	1	111964700				10340	341	66836|
16	19308	1	111964701				10383	12	696|
16	19308	1	111964702				10132	3	270|
16	19451	1	111964703				10372	45	3720|
16	19451	1	111964704				10296	40	5500|
16	19451	1	111964705				10299	50	8540|
16	19510	1	111964706				10298	3	492|
16	19510	1	111964707				10340	5	980|
16	19673	1	111964708				10386	30	3480|
16	19673	1	111964709				10367	3	468|
16	19685	1	111964710				10303	5	170|
